Count,Time
8137,84752989
8138,82238916
8139,82608556
8140,93998809
8141,97402359
8142,100142065
8143,92448131
8144,96257051
8145,95517704
8146,102160497
8147,96457086
8148,81700600
8149,77364229
8150,102295412
8151,96873620
8152,100367921
8153,93258047
8154,87054261
8155,100735622
8156,73519459
8157,136698844
8158,89462408
8159,92645699
8160,91608286
8161,122358663
8162,137685321
8163,120741247
8164,101917810
8165,82191976
8166,79409493
8167,82731016
8168,89787394
8169,85210864
8170,79166028
8171,87058343
8172,95419502
8173,95466116
8174,81615387
8175,94545281
8176,95476571
8177,86204327
8178,91858659
8179,86632836
8180,93549199
8181,88768701
8182,91178131
8183,98052274
8184,85883276
8185,84731847
8186,88465815
8187,104409878
8188,84970525
8189,85181321
8190,92678122
8191,89185946
8192,106197082
8193,92531963
8194,89444610
8195,79814540
8196,70880599
8197,81507855
8198,76065687
8199,83608634
8200,87204962
8201,86104556
8202,82949714
8203,84996788
8204,89517647
8205,83991510
8206,87842437
8207,86400843
8208,79390778
8209,78737462
8210,84873714
8211,82921941
8212,85932385
8213,77022217
8214,78142024
8215,78913631
8216,70030079
8217,77848535
8218,81300308
8219,71725029
8220,81054114
8221,80069436
8222,78272542
8223,84609562
8224,90037207
8225,80707567
8226,71462147
8227,78578974
8228,79026350
8229,84518027
8230,80472126
8231,77053997
8232,85556498
8233,80798481
8234,71732486
8235,74218433
8236,73429514
8237,77541655
8238,82058490
8239,75368795
8240,94288669
8241,86957602
8242,80084842
8243,86876044
8244,74268104
8245,80212865
8246,75498552
8247,87200961
8248,73104177
8249,77458880
8250,89902451
8251,87709908
8252,90018200
8253,84570508
8254,87958593
8255,78387156
8256,79668540
8257,91957092
8258,79900420
8259,79974754
8260,75485766
8261,90893735
8262,78320690
8263,71276618
8264,75220933
8265,87935851
8266,89712895
8267,81898122
8268,79327164
8269,77601113
8270,74793850
8271,75055540
8272,87450349
8273,82818966
8274,74726030
8275,76333353
8276,75896230
8277,85242233
8278,76409346
8279,84295767
8280,83478536
8281,72645170
8282,80879142
8283,85063970
8284,80271722
8285,76936226
8286,76010012
8287,83550361
8288,79486118
8289,81772571
8290,82835650
8291,95246793
8292,107058873
8293,98581717
8294,100954667
8295,106567837
8296,77850152
8297,96991131
8298,108172894
8299,87363202
8300,98115142
8301,82779664
8302,95894002
8303,102205360
8304,101424640
8305,83518999
8306,100620242
8307,102970475
8308,89603975
8309,88489247
8310,83358670
8311,76690218
8312,83774720
8313,82038078
8314,78298771
8315,81848325
8316,72318486
8317,83874041
8318,80078722
8319,79852845
8320,85351931
8321,77024645
8322,78434762
8323,82934190
8324,82554517
8325,75084685
8326,87251112
8327,86033044
8328,83761200
8329,122819738
8330,90721190
8331,79562943
8332,77578514
8333,71180579
8334,86052155
8335,74996936
8336,73749165
8337,115866766
8338,76614004
8339,78768241
8340,80231057
8341,79902857
8342,72878977
8343,75068032
8344,77806110
8345,75723745
8346,84665558
8347,79161640
8348,82709697
8349,77886026
8350,79034716
8351,79235204
8352,79611181
8353,84187875
8354,80286490
8355,82685561
8356,64610957
8357,77583405
8358,77545592
8359,87914350
8360,75889605
8361,77740581
8362,80544889
8363,93960482
8364,100438815
8365,87567019
8366,95698142
8367,93146889
8368,97552428
8369,104147234
8370,93369918
8371,97257276
8372,92548578
8373,86524422
8374,84651552
8375,93996966
8376,68859404
8377,108479148
8378,74873287
8379,100392959
8380,92761601
8381,97067500
8382,108203711
8383,143105222
8384,115621072
8385,128824005
8386,84717954
8387,92688520
8388,80835686
8389,81707316
8390,88840953
8391,74719304
8392,87749510
8393,79134666
8394,84263155
8395,82361057
8396,72963869
8397,87937639
8398,88335238
8399,103142676
8400,95969563
8401,84094555
8402,85910346
8403,99565214
8404,98085574
8405,94945126
8406,93169040
8407,86510514
8408,101805959
8409,90036169
8410,87313642
8411,88360566
8412,78027680
8413,83672258
8414,85466407
8415,80673971
8416,73117843
8417,87196293
8418,81803493
8419,97623579
8420,89378808
8421,85721478
8422,95797983
8423,91507804
8424,93770088
8425,95127205
8426,95855445
8427,74133281
8428,98701681
8429,101228829
8430,138002100
8431,90142861
8432,104801406
8433,84987360
8434,113801097
8435,92616524
8436,68464279
8437,84310228
8438,90355293
8439,89192407
8440,83605875
8441,100176525
8442,94322345
8443,102542991
8444,85150633
8445,84609894
8446,96359207
8447,93809191
8448,88128279
8449,97718240
8450,108731281
8451,98524750
8452,78713701
8453,84349715
8454,93316459
8455,92478630
8456,83648376
8457,93012797
8458,93434286
8459,99740947
8460,97191220
8461,103711957
8462,103816908
8463,88714649
8464,91459661
8465,87377378
8466,96702781
8467,88662474
8468,96919418
8469,75125586
8470,78107182
8471,82765800
8472,80202177
8473,83522378
8474,85323830
8475,86857173
8476,73142542
8477,94259848
8478,92722603
8479,101739081
8480,98732991
8481,109842014
8482,90399889
8483,87213434
8484,89669954
8485,97072275
8486,101446695
8487,124177452
8488,109225200
8489,93803166
8490,99179648
8491,81781663
8492,79205460
8493,82127924
8494,76930130
8495,84330391
8496,76159080
8497,76155027
8498,74620772
8499,77681337
8500,105465551
8501,81661646
8502,154633627
8503,98550204
8504,112027599
8505,115233046
8506,97323933
8507,77766191
8508,92435289
8509,98672607
8510,94349690
8511,99930352
8512,82118724
8513,91625535
8514,103499847
8515,97459940
8516,69310259
8517,89995219
8518,101990058
8519,100212849
8520,98983878
8521,90580704
8522,86564845
8523,99381507
8524,84502098
8525,106845135
8526,116425249
8527,104457099
8528,102762236
8529,104152046
8530,96526881
8531,94670082
8532,90067185
8533,83566323
8534,90506176
8535,94109415
8536,80614702
8537,90510657
8538,85003233
8539,100507364
8540,82245239
8541,97857060
8542,123628640
8543,86526298
8544,100676622
8545,114318551
8546,108972723
8547,101243386
8548,92554035
8549,95206632
8550,92233730
8551,90461315
8552,99777907
8553,89736480
8554,97168043
8555,93951383
8556,71312435
8557,95215885
8558,99085810
8559,92920300
8560,95472006
8561,81644571
8562,97085408
8563,93096272
8564,97029721
8565,98782663
8566,102421754
8567,109960117
8568,91067572
8569,97060126
8570,87749491
8571,91913255
8572,117826089
8573,101480660
8574,94813899
8575,98439150
8576,81642668
8577,102465090
8578,94397448
8579,93300770
8580,86138016
8581,101559996
8582,106751008
8583,92076244
8584,101013453
8585,91226891
8586,73067320
8587,87910929
8588,97975778
8589,80014440
8590,84785501
8591,94288953
8592,95931060
8593,78136649
8594,86087337
8595,87601021
8596,104109922
8597,101760813
8598,87377022
8599,100197469
8600,101296545
8601,91536348
8602,105337218
8603,103069861
8604,96199410
8605,86032413
8606,93570991
8607,97395152
8608,77301835
8609,89212191
8610,98185728
8611,95632814
8612,88785687
8613,101211420
8614,106204197
8615,106630362
8616,74864168
8617,75203160
8618,76835462
8619,87146196
8620,77125082
8621,74060618
8622,83219441
8623,107187156
8624,81991662
8625,76368545
8626,80068414
8627,77518650
8628,73249888
8629,84589976
8630,85811167
8631,76381696
8632,83836286
8633,84311740
8634,78686042
8635,79477538
8636,68490658
8637,75997902
8638,77806425
8639,79079175
8640,79087444
8641,79550261
8642,77591628
8643,86802022
8644,88616339
8645,77723019
8646,73908052
8647,88197115
8648,87088186
8649,84121324
8650,82021134
8651,91011009
8652,78166816
8653,74913461
8654,95232462
8655,94143863
8656,79916006
8657,82343011
8658,95890406
8659,100768489
8660,97350485
8661,102848251
8662,100227004
8663,99140609
8664,99516945
8665,102810625
8666,94345208
8667,89785647
8668,97220477
8669,91743429
8670,96254529
8671,97145478
8672,85783326
8673,89638344
8674,81881488
8675,83791283
8676,73029209
8677,85742544
8678,92494523
8679,87679239
8680,95940581
8681,88003762
8682,89429533
8683,101652916
8684,106926989
8685,94111536
8686,97554483
8687,95744950
8688,90107350
8689,95636806
8690,97050283
8691,88111865
8692,96863409
8693,94679019
8694,94023742
8695,101148127
8696,81683938
8697,97114683
8698,90026742
8699,100514349
8700,98487069
8701,97003412
8702,86893173
8703,80066485
8704,78497281
8705,94706540
8706,97502901
8707,94004343
8708,96085136
8709,84255498
8710,76899628
8711,107530093
8712,96021314
8713,97593526
8714,87453895
8715,107543601
8716,74406359
8717,82258658
8718,92658492
8719,91636122
8720,85748393
8721,99715416
8722,90319983
8723,98099279
8724,93965541
8725,91206444
8726,104301797
8727,102120776
8728,95292353
8729,88795760
8730,94885123
8731,90185916
8732,87517332
8733,91810074
8734,86171267
8735,77234579
8736,70656953
8737,88187265
8738,102779397
8739,80790483
8740,155362552
8741,99747485
8742,106338128
8743,96336891
8744,120413130
8745,108502461
8746,96776222
8747,105424739
8748,98673699
8749,84954196
8750,85168067
8751,92090258
8752,105183810
8753,95137772
8754,104098111
8755,98745625
8756,84349445
8757,105356459
8758,89065867
8759,79583197
8760,99873395
8761,108612480
8762,88028597
8763,100922272
8764,95229031
8765,101349933
8766,102545599
8767,80531020
8768,84682467
8769,99631825
8770,96759629
8771,169736929
8772,150944383
8773,101583429
8774,101261116
8775,93087976
8776,79166249
8777,89789570
8778,91941878
8779,98582780
8780,95562025
8781,85756378
8782,85270263
8783,86926410
8784,93285936
8785,91066532
8786,96200473
8787,85313687
8788,87904436
8789,83677185
8790,87678348
8791,89262040
8792,85777397
8793,81680032
8794,90401583
8795,86003604
8796,77750493
8797,99955448
8798,87785164
8799,83710986
8800,84233531
8801,83910354
8802,88535370
8803,89224409
8804,93916475
8805,86947832
8806,74268638
8807,97169368
8808,80918832
8809,83582143
8810,108416658
8811,119473240
8812,108339756
8813,97846929
8814,82281379
8815,103365959
8816,92758223
8817,85794728
8818,87283392
8819,87443307
8820,86291114
8821,73104907
8822,78902613
8823,83647045
8824,83480039
8825,78638173
8826,82902206
8827,101687415
8828,80193846
8829,81321961
8830,75352608
8831,74061470
8832,82889417
8833,85670462
8834,107695829
8835,90159885
8836,63570484
8837,87187699
8838,93222886
8839,94731969
8840,81956535
8841,76795022
8842,95226609
8843,103209847
8844,81517179
8845,81478642
8846,75747844
8847,92797902
8848,106633054
8849,84237561
8850,88284991
8851,88051962
8852,102013546
8853,91208530
8854,79086648
8855,100613539
8856,101250268
8857,124181388
8858,114254265
8859,89715303
8860,84054172
8861,122656895
8862,133104508
8863,113474626
8864,130526280
8865,96892092
8866,111873375
8867,113790150
8868,91215365
8869,89692018
8870,130310132
8871,92320042
8872,142735486
8873,104887156
8874,86381852
8875,119107838
8876,78822397
8877,90148962
8878,92409939
8879,100629517
8880,118398672
8881,103063985
8882,120255330
8883,97293567
8884,123865146
8885,120559234
8886,116572070
8887,110879836
8888,99888516
8889,97427307
8890,99814571
8891,100706246
8892,107421761
8893,117620787
8894,135757578
8895,98006945
8896,93637387
8897,95760566
8898,88459389
8899,89021273
8900,94966091
8901,96353201
8902,112573331
8903,105039389
8904,99523539
8905,90208115
8906,108948855
8907,111973121
8908,122244253
8909,119591180
8910,112127739
8911,91888168
8912,117114704
8913,110780389
8914,86729080
8915,98841568
8916,95877003
8917,91490984
8918,91822339
8919,87321260
8920,91479896
8921,84102939
8922,86014740
8923,98477575
8924,113245799
8925,104740997
8926,87229440
8927,92507097
8928,90747176
8929,86171787
8930,105728519
8931,94586451
8932,96808286
8933,83833933
8934,98184165
8935,132505429
8936,96717952
8937,106431609
8938,135205985
8939,97848467
8940,141809983
8941,105313125
8942,98601719
8943,87640411
8944,91146638
8945,120765713
8946,84051164
8947,118454650
8948,91104919
8949,86145209
8950,81238721
8951,82537941
8952,85175727
8953,83755530
8954,92941525
8955,91717972
8956,77573264
8957,86418458
8958,93978634
8959,93964239
8960,88347433
8961,84110034
8962,94806032
8963,96762649
8964,102839903
8965,91751512
8966,95608968
8967,91665674
8968,89401848
8969,98450165
8970,90251332
8971,127535558
8972,104820536
8973,94186045
8974,83297800
8975,130143593
8976,98663379
8977,123837203
8978,94335096
8979,87201200
8980,81034165
8981,72377818
8982,90702929
8983,80446914
8984,79581059
8985,81219847
8986,81787538
8987,82168071
8988,81585636
8989,77891391
8990,74993193
8991,80078146
8992,76254234
8993,86008371
8994,82761920
8995,71731533
8996,67954448
8997,85527703
8998,79042995
8999,77555722
9000,88706545
9001,78928475
9002,97596435
9003,112847182
9004,86814517
9005,86204492
9006,136199912
9007,95841573
9008,91163506
9009,85084196
9010,85603474
9011,83773894
9012,97331139
9013,126060352
9014,89541196
9015,98866776
9016,79698456
9017,90669351
9018,80599244
9019,74763258
9020,80255075
9021,86981043
9022,79333321
9023,77019933
9024,78889029
9025,112030666
9026,98255562
9027,87197306
9028,80597781
9029,78592240
9030,76856954
9031,76623810
9032,85244860
9033,71125386
9034,77359000
9035,81748863
9036,68551200
9037,84341404
9038,75369902
9039,86336570
9040,82080004
9041,89168121
9042,82093636
9043,80868241
9044,80770902
9045,80400295
9046,82924307
9047,76602483
9048,114676076
9049,100436047
9050,83806984
9051,79362017
9052,79426372
9053,76211491
9054,82143368
9055,83311151
9056,69093210
9057,79106912
9058,79606968
9059,87704416
9060,121309185
9061,125656491
9062,111494608
9063,91754203
9064,80767730
9065,76933547
9066,78711917
9067,84200341
9068,81552684
9069,80151083
9070,77544878
9071,82409567
9072,78373157
9073,81286217
9074,79097436
9075,80778389
9076,67771961
9077,76757563
9078,83440486
9079,82241507
9080,76679217
9081,74370481
9082,89885797
9083,71630364
9084,77622532
9085,74618970
9086,76493490
9087,82727882
9088,77645223
9089,75838905
9090,80944857
9091,86434892
9092,124478398
9093,90291798
9094,84410520
9095,78031263
9096,65303882
9097,77809033
9098,74575232
9099,76552646
9100,85087162
9101,77989439
9102,78231701
9103,97838342
9104,91915088
9105,84816101
9106,129759607
9107,78621006
9108,75572548
9109,74829743
9110,86923438
9111,79519104
9112,78879339
9113,84283300
9114,80401310
9115,77806872
9116,66064076
9117,80217017
9118,81565885
9119,80899941
9120,83071709
9121,93505349
9122,81046051
9123,81331208
9124,85056974
9125,81154866
9126,98379138
9127,94986202
9128,85554047
9129,96052163
9130,96236540
9131,80883235
9132,92688826
9133,93294129
9134,84726677
9135,77467626
9136,73028383
9137,101768850
9138,85653553
9139,90926129
9140,94501341
9141,94278821
9142,99349859
9143,93122151
9144,89889695
9145,95201548
9146,93992555
9147,106224178
9148,105834659
9149,99858865
9150,84024953
9151,86663764
9152,95155425
9153,97609255
9154,120162365
9155,131536297
9156,103927951
9157,133383498
9158,102430243
9159,90028888
9160,90145821
9161,113242181
9162,94747356
9163,106484714
9164,111804378
9165,108144537
9166,97016379
9167,95118181
9168,104653970
9169,94675288
9170,75831171
9171,125789979
9172,100314541
9173,103362758
9174,97432548
9175,81953070
9176,89113617
9177,84787675
9178,148532278
9179,92793316
9180,94717128
9181,92415378
9182,115111668
9183,95308757
9184,80106557
9185,99987967
9186,96418618
9187,105849366
9188,99558809
9189,83769503
9190,82153441
9191,72735089
9192,79396845
9193,85384528
9194,117030122
9195,88007460
9196,74432345
9197,77588192
9198,88753166
9199,107822247
9200,130026780
9201,111519190
9202,126065223
9203,103242260
9204,91326217
9205,98817211
9206,83794993
9207,84821395
9208,102654942
9209,82998182
9210,96145507
9211,89024013
9212,93929258
9213,84923697
9214,87341701
9215,85104293
9216,76312971
9217,90208945
9218,85728378
9219,86788924
9220,98947913
9221,122800993
9222,115071452
9223,111682957
9224,110452173
9225,119532365
9226,88264043
9227,116766307
9228,90877059
9229,82886474
9230,86694675
9231,122084320
9232,87136272
9233,93316547
9234,83709530
9235,107324339
9236,91469533
9237,96666904
9238,100515028
9239,88897768
9240,95710381
9241,99940103
9242,97380891
9243,98711994
9244,103373480
9245,96148907
9246,94561000
9247,97605020
9248,89952378
9249,93613624
9250,103749504
9251,107429484
9252,103451801
9253,160964131
9254,91066161
9255,101934411
9256,104088681
9257,121618822
9258,97085993
9259,96844449
9260,99483934
9261,93192189
9262,97610560
9263,99715500
9264,96268206
9265,95085454
9266,97222305
9267,100111334
9268,87517065
9269,88657556
9270,76982966
9271,79043211
9272,101267194
9273,91754264
9274,90251937
9275,93432171
9276,74361814
9277,84489676
9278,97616373
9279,95735209
9280,81969816
9281,76351388
9282,98406058
9283,94759061
9284,91166113
9285,85317175
9286,88214408
9287,94299283
9288,88022761
9289,109030365
9290,115384988
9291,140097899
9292,116357974
9293,110358956
9294,191078752
9295,110530688
9296,92257249
9297,155145532
9298,121737748
9299,101354013
9300,110649388
9301,125338512
9302,122581652
9303,142591903
9304,111019348
9305,137667253
9306,105192126
9307,101666155
9308,84700389
9309,94926929
9310,73849824
9311,85857674
9312,132302269
9313,91679744
9314,88464511
9315,139666220
9316,90877855
9317,93520224
9318,111030728
9319,95539021
9320,94673266
9321,114494387
9322,100730557
9323,103407215
9324,100539023
9325,131552487
9326,116500005
9327,120589052
9328,109952413
9329,101681464
9330,97196452
9331,106591621
9332,92243626
9333,96713764
9334,108481078
9335,96725153
9336,72365363
9337,113567309
9338,121876233
9339,94517219
9340,116295502
9341,106628202
9342,183589631
9343,100206833
9344,109313717
9345,95282064
9346,102364369
9347,89152200
9348,91496721
9349,103842879
9350,93840291
9351,99617034
9352,96341828
9353,96365911
9354,94574882
9355,83160166
9356,78073887
9357,113638553
9358,97647619
9359,84858749
9360,106942248
9361,99375991
9362,96616203
9363,103321324
9364,98137118
9365,104534432
9366,91423212
9367,107631285
9368,98916258
9369,82603234
9370,90401223
9371,89057777
9372,86090450
9373,82463106
9374,78799138
9375,80987445
9376,79840731
9377,91800497
9378,93720388
9379,93490907
9380,89343453
9381,81849869
9382,86440141
9383,82408816
9384,83840095
9385,89299664
9386,104330440
9387,120968948
9388,98091948
9389,86709341
9390,131851392
9391,128777858
9392,112489455
9393,92511856
9394,78964459
9395,79700791
9396,63424508
9397,87256481
9398,84211072
9399,78040415
9400,78201549
9401,79709614
9402,80916697
9403,73664874
9404,75375181
9405,88689157
9406,82812645
9407,81572675
9408,83970237
9409,79834434
9410,77570443
9411,76100437
9412,96119000
9413,90786763
9414,96918032
9415,80644368
9416,68185610
9417,121940278
9418,111511115
9419,120767627
9420,88338239
9421,87293083
9422,74740084
9423,78124889
9424,86101100
9425,76273433
9426,83600799
9427,79967412
9428,83016679
9429,79071122
9430,88676659
9431,125537905
9432,90475230
9433,86357822
9434,80502582
9435,81555899
9436,69071074
9437,75297184
9438,85619477
9439,85693316
9440,81711056
9441,79308161
9442,76630876
9443,76720110
9444,74119876
9445,72658347
9446,73188514
9447,77957982
9448,95256453
9449,88627768
9450,96026188
9451,130193673
9452,85863513
9453,85652146
9454,98093907
9455,83418466
9456,66714216
9457,72871160
9458,88981096
9459,88070729
9460,84954253
9461,80964590
9462,77679517
9463,80655178
9464,81900678
9465,88787269
9466,82526359
9467,112022633
9468,94079131
9469,81796185
9470,78522061
9471,85540396
9472,80673035
9473,79376177
9474,76263529
9475,85442698
9476,66413338
9477,79524099
9478,79379636
9479,83797281
9480,79950990
9481,96096614
9482,93725527
9483,83840237
9484,84421640
9485,85579429
9486,76047437
9487,82236406
9488,83579908
9489,87924918
9490,79907155
9491,84682335
9492,79838703
9493,84371704
9494,90159159
9495,82412638
9496,72348910
9497,80163098
9498,82779403
9499,77752396
9500,84197658
9501,98417143
9502,116637623
9503,87061235
9504,77520138
9505,122063931
9506,119519393
9507,91267851
9508,88879469
9509,134310768
9510,97979481
9511,90200332
9512,88171558
9513,123969418
9514,93146347
9515,85442666
9516,66484155
9517,76055075
9518,107466031
9519,118596198
9520,92912747
9521,81031671
9522,79131418
9523,77208290
9524,87279098
9525,126939636
9526,85047589
9527,78065779
9528,75077765
9529,80739645
9530,88519839
9531,97426305
9532,89265537
9533,82460393
9534,77143165
9535,80028998
9536,110943077
9537,86788935
9538,81924467
9539,75785776
9540,129000428
9541,85736286
9542,83664869
9543,86634476
9544,118781428
9545,90286799
9546,75416499
9547,79876961
9548,78346654
9549,87384902
9550,112302858
9551,87938759
9552,79545669
9553,80683741
9554,76620679
9555,78901004
9556,70275366
9557,83360683
9558,84074561
9559,82332013
9560,81702798
9561,78231243
9562,76845592
9563,78008879
9564,75483226
9565,82876967
9566,85394644
9567,77478856
9568,83315176
9569,84114804
9570,81866676
9571,83167821
9572,89856253
9573,79148986
9574,75826496
9575,99298444
9576,77388855
9577,77505490
9578,79233461
9579,82134553
9580,77915607
9581,80030499
9582,81894352
9583,75155327
9584,79374320
9585,86107570
9586,77813673
9587,71853594
9588,77986556
9589,78684327
9590,78307060
9591,77513069
9592,73107975
9593,83434897
9594,83240124
9595,79010763
9596,69510335
9597,78690624
9598,81964749
9599,87140632
9600,89579397
9601,87388116
9602,87894689
9603,94769707
9604,81132129
9605,83211808
9606,77434794
9607,86237921
9608,120834744
9609,112684812
9610,118072118
9611,89789541
9612,90555688
9613,139134748
9614,110086037
9615,85344848
9616,80265302
9617,87520754
9618,99367391
9619,85628110
9620,96448051
9621,89244410
9622,74662578
9623,100696442
9624,105529751
9625,99844595
9626,91190275
9627,100501142
9628,85086658
9629,99014297
9630,87958084
9631,91074765
9632,82444312
9633,94060057
9634,101257071
9635,103038984
9636,83972331
9637,94541927
9638,88109810
9639,92277661
9640,99847731
9641,99546066
9642,100814751
9643,100124497
9644,97962151
9645,102510938
9646,96799819
9647,83294256
9648,108800452
9649,94751983
9650,90335192
9651,87123562
9652,99888110
9653,90743549
9654,92122008
9655,99473717
9656,107025408
9657,131042547
9658,126750577
9659,124909510
9660,116590561
9661,97550917
9662,91748248
9663,83527643
9664,89415874
9665,95360811
9666,80450684
9667,114113420
9668,126783420
9669,103513726
9670,197918212
9671,126300610
9672,133904201
9673,133867670
9674,103125878
9675,106679413
9676,99125734
9677,128820913
9678,123537879
9679,90111271
9680,81477333
9681,87881313
9682,87048590
9683,83930925
9684,82866029
9685,85371240
9686,77770297
9687,97195683
9688,93665118
9689,101672085
9690,104009154
9691,111274740
9692,93315623
9693,97574959
9694,87429413
9695,87038386
9696,71163957
9697,85248386
9698,125609525
9699,136400835
9700,89328851
9701,85061226
9702,84475688
9703,90658780
9704,96180020
9705,102274778
9706,89518684
9707,136336773
9708,97612747
9709,118222899
9710,105474881
9711,94578903
9712,89425384
9713,85781027
9714,96445273
9715,90138014
9716,75976691
9717,92558969
9718,93859730
9719,95817386
9720,89078583
9721,85515306
9722,79450197
9723,86220362
9724,90903238
9725,77096228
9726,85880368
9727,82959757
9728,84263233
9729,89663207
9730,83394029
9731,85380901
9732,83179349
9733,98994294
9734,85523607
9735,99835159
9736,76496929
9737,77372626
9738,100601031
9739,86803591
9740,95018282
9741,96599045
9742,86259068
9743,79544975
9744,86036493
9745,85232961
9746,95643235
9747,88191009
9748,91432870
9749,87619582
9750,81733371
9751,98036152
9752,96570735
9753,77858974
9754,83109412
9755,84995500
9756,79690399
9757,92598808
9758,94362289
9759,100902709
9760,87202566
9761,87565345
9762,91941448
9763,87073026
9764,81762086
9765,89434887
9766,86546571
9767,87047353
9768,83094698
9769,87607613
9770,87983575
9771,83844713
9772,97587735
9773,94426800
9774,80060704
9775,75182586
9776,74764713
9777,82454349
9778,87620209
9779,79134675
9780,84281429
9781,84249024
9782,83898127
9783,80479234
9784,79421117
9785,87351078
9786,78731924
9787,74256290
9788,77638612
9789,76509402
9790,78866235
9791,84897889
9792,78528535
9793,78164704
9794,84681889
9795,78479904
9796,68624486
9797,74686174
9798,84171675
9799,79984000
9800,76822752
9801,79931263
9802,80934252
9803,70154995
9804,79950629
9805,85431489
9806,81204294
9807,77605590
9808,70713283
9809,82606919
9810,76656048
9811,79329291
9812,74572475
9813,81761874
9814,75142181
9815,81625639
9816,65472310
9817,78936671
9818,76870146
9819,86407975
9820,84521644
9821,85913036
9822,73852451
9823,79555223
9824,88384087
9825,69669924
9826,76342141
9827,83935239
9828,87221684
9829,80151290
9830,78086106
9831,83376864
9832,83946379
9833,73151734
9834,76079325
9835,85726614
9836,65329358
9837,76411359
9838,74628546
9839,83025910
9840,73338221
9841,73693789
9842,83311428
9843,83026100
9844,77365840
9845,73910650
9846,88921101
9847,92275419
9848,79372335
9849,81904788
9850,87882468
9851,79920237
9852,85801452
9853,82118366
9854,76349421
9855,79720164
9856,71647468
9857,88530066
9858,80425516
9859,83313056
9860,76473952
9861,98917721
9862,92355934
9863,78988707
9864,93619097
9865,87757358
9866,83818254
9867,89730966
9868,79193102
9869,85129335
9870,90031108
9871,76749158
9872,85076553
9873,81284419
9874,87190580
9875,78188873
9876,65943858
9877,80372031
9878,92666813
9879,79784343
9880,83278902
9881,88804849
9882,82818761
9883,74571399
9884,89421800
9885,89548254
9886,74476906
9887,81948325
9888,82417513
9889,87702672
9890,75096711
9891,80681185
9892,80556160
9893,84850343
9894,78288275
9895,79929357
9896,78119197
9897,104275869
9898,87995160
9899,95571137
9900,91905737
9901,93527799
9902,88280437
9903,89594711
9904,80200797
9905,89413274
9906,90312796
9907,93257547
9908,87359752
9909,99710618
9910,89633150
9911,80930087
9912,103042521
9913,99941889
9914,79027059
9915,108691547
9916,70805900
9917,100214103
9918,101167167
9919,76719964
9920,91515250
9921,82127596
9922,82481473
9923,79807360
9924,76906568
9925,87366947
9926,77761014
9927,72917671
9928,83374497
9929,86117761
9930,84290388
9931,83562232
9932,73211791
9933,76872426
9934,77136120
9935,81934222
9936,73194018
9937,74363359
9938,75774604
9939,76612723
9940,86362513
9941,77836387
9942,82948365
9943,99396011
9944,84059236
9945,90514865
9946,89852045
9947,89079865
9948,88662991
9949,86975826
9950,92191899
9951,88876873
9952,91512805
9953,91941347
9954,159627190
9955,116416246
9956,99251012
9957,104106748
9958,125389438
9959,118445355
9960,89750697
9961,123506404
9962,93560427
9963,120663893
9964,89528762
9965,95569347
9966,89150731
9967,118855940
9968,83114870
9969,108849820
9970,86622250
9971,98230441
9972,110004707
9973,100827664
9974,98471593
9975,223842330
9976,88381947
9977,117259490
9978,113066358
9979,101880637
9980,117352754
9981,95344272
9982,100635499
9983,95354918
9984,109562757
9985,98355358
9986,119330892
9987,104732757
9988,98701886
9989,98024520
9990,85033356
9991,115689209
9992,99044917
9993,107108465
9994,151381257
9995,107361916
9996,88329277
9997,115471080
9998,107376072
9999,102554983
,90312204.45
