Count,Time
4771,604958
4772,601363
4773,601457
4774,600893
4775,956180
4776,698214
4777,742115
4778,777631
4779,625503
4780,601438
4781,587335
4782,698114
4783,627125
4784,648715
4785,685774
4786,618217
4787,674723
4788,1153314
4789,657707
4790,665633
4791,913671
4792,782364
4793,669367
4794,802166
4795,757067
4796,707182
4797,807045
4798,643687
4799,619398
4800,642619
4801,617524
4802,586974
4803,599369
4804,592277
4805,573037
4806,652046
4807,621590
4808,582627
4809,574744
4810,580391
4811,754573
4812,679218
4813,944043
4814,644094
4815,615896
4816,604683
4817,585478
4818,582629
4819,595012
4820,572984
4821,604618
4822,826425
4823,663301
4824,601870
4825,582677
4826,597427
4827,680549
4828,679874
4829,871627
4830,1044564
4831,913984
4832,717737
4833,782526
4834,625910
4835,614928
4836,650093
4837,845550
4838,635516
4839,608062
4840,585305
4841,604682
4842,588685
4843,985779
4844,739670
4845,698670
4846,646693
4847,634399
4848,586759
4849,626578
4850,591142
4851,572076
4852,567243
4853,614115
4854,606608
4855,590262
4856,930821
4857,752742
4858,702882
4859,606544
4860,688932
4861,845092
4862,827336
4863,632069
4864,614916
4865,598381
4866,611428
4867,843137
4868,649384
4869,604713
4870,630083
4871,615260
4872,593997
4873,590043
4874,672469
4875,769332
4876,882106
4877,703331
4878,788028
4879,802809
4880,790614
4881,608277
4882,624982
4883,601573
4884,576137
4885,593597
4886,603594
4887,580368
4888,588366
4889,580816
4890,615302
4891,579551
4892,998473
4893,784401
4894,628724
4895,618482
4896,614803
4897,587055
4898,597952
4899,685781
4900,880180
4901,818112
4902,803868
4903,643029
4904,652508
4905,611504
4906,654213
4907,970116
4908,1050567
4909,664588
4910,678738
4911,603022
4912,618479
4913,595971
4914,923276
4915,665160
4916,624345
4917,614454
4918,586787
4919,713842
4920,623625
4921,595369
4922,599184
4923,829207
4924,700110
4925,950135
4926,1142701
4927,796904
4928,597536
4929,666411
4930,933850
4931,680756
4932,675161
4933,896589
4934,627054
4935,649750
4936,824363
4937,838215
4938,975892
4939,980006
4940,635840
4941,621724
4942,598280
4943,600369
4944,601753
4945,603811
4946,612574
4947,599666
4948,864891
4949,866574
4950,868282
4951,1083997
4952,1074412
4953,1217465
4954,1334632
4955,1284347
4956,1134077
4957,5090679
4958,1246064
4959,1620975
4960,1345422
4961,1053684
4962,878217
4963,842362
4964,1064853
4965,904246
4966,1051216
4967,827706
4968,812496
4969,932161
4970,834448
4971,791571
4972,777206
4973,803178
4974,904290
4975,819717
4976,793808
4977,795814
4978,763622
4979,897495
4980,868823
4981,804301
4982,927305
4983,884321
4984,784636
4985,765511
4986,850862
4987,876129
4988,831584
4989,800060
4990,786626
4991,843927
4992,921372
4993,866526
4994,825104
4995,843875
4996,731656
4997,707588
4998,865206
4999,803604
5000,762899
5001,910742
5002,843244
5003,861649
5004,874556
5005,837306
5006,814346
5007,857343
5008,768494
5009,817053
5010,739403
5011,871510
5012,1027892
5013,985014
5014,832960
5015,803340
5016,811615
5017,1011282
5018,838419
5019,754136
5020,784816
5021,652901
5022,599423
5023,569432
5024,598318
5025,605998
5026,602068
5027,587483
5028,635855
5029,575679
5030,564086
5031,584391
5032,564585
5033,594630
5034,614713
5035,612664
5036,627350
5037,583112
5038,597436
5039,594481
5040,674394
5041,716959
5042,591682
5043,659631
5044,645323
5045,974255
5046,678632
5047,609007
5048,677835
5049,698693
5050,700827
5051,601544
5052,570008
5053,561652
5054,603549
5055,622080
5056,600795
5057,593381
5058,600131
5059,616216
5060,607717
5061,607998
5062,604486
5063,579054
5064,839172
5065,763460
5066,652032
5067,757423
5068,625977
5069,595909
5070,1169143
5071,679253
5072,683484
5073,875408
5074,662639
5075,637008
5076,605476
5077,673544
5078,713875
5079,791300
5080,593647
5081,681191
5082,720517
5083,630475
5084,607256
5085,609576
5086,620137
5087,594747
5088,638985
5089,573793
5090,601485
5091,896300
5092,1110952
5093,1074051
5094,676809
5095,626070
5096,676703
5097,948223
5098,699945
5099,630657
5100,593763
5101,730827
5102,600681
5103,579511
5104,851177
5105,1129954
5106,699061
5107,650378
5108,773950
5109,1023957
5110,695471
5111,827920
5112,665871
5113,605823
5114,811843
5115,679501
5116,640298
5117,806088
5118,601513
5119,611941
5120,662238
5121,604777
5122,726584
5123,791367
5124,608484
5125,617971
5126,777850
5127,806504
5128,851832
5129,858553
5130,780304
5131,816924
5132,615104
5133,629601
5134,717080
5135,656770
5136,821297
5137,789961
5138,693239
5139,601011
5140,577511
5141,927043
5142,658361
5143,607481
5144,604193
5145,798819
5146,700256
5147,696267
5148,811233
5149,697860
5150,728644
5151,756572
5152,652255
5153,687251
5154,719430
5155,720161
5156,794721
5157,729291
5158,769200
5159,1179533
5160,781748
5161,674326
5162,783867
5163,645097
5164,604272
5165,614574
5166,614337
5167,594186
5168,585932
5169,578498
5170,782288
5171,614183
5172,592092
5173,598715
5174,748734
5175,611654
5176,607069
5177,577556
5178,909816
5179,636217
5180,722013
5181,770796
5182,933803
5183,908388
5184,608447
5185,692472
5186,778897
5187,784668
5188,751066
5189,648507
5190,681815
5191,611282
5192,696030
5193,668696
5194,822054
5195,620708
5196,665745
5197,640003
5198,678767
5199,733804
5200,634463
5201,799394
5202,740924
5203,690385
5204,754315
5205,928019
5206,870421
5207,713983
5208,693195
5209,689802
5210,718965
5211,615406
5212,683883
5213,645784
5214,644025
5215,833931
5216,844403
5217,747581
5218,717619
5219,709075
5220,632118
5221,703858
5222,622226
5223,675209
5224,674749
5225,868474
5226,771395
5227,811089
5228,626834
5229,620737
5230,628059
5231,744226
5232,634248
5233,620544
5234,605666
5235,593018
5236,580417
5237,673544
5238,645401
5239,590615
5240,585470
5241,606438
5242,790396
5243,1001997
5244,745219
5245,691673
5246,606180
5247,858228
5248,633460
5249,866640
5250,638099
5251,605745
5252,743940
5253,655420
5254,597411
5255,648055
5256,609147
5257,579723
5258,578521
5259,587615
5260,584235
5261,591405
5262,571346
5263,610516
5264,816066
5265,947553
5266,965439
5267,823038
5268,623200
5269,629896
5270,604301
5271,590294
5272,594976
5273,780836
5274,897171
5275,733684
5276,613938
5277,787611
5278,775351
5279,978040
5280,780779
5281,664566
5282,597128
5283,611691
5284,630074
5285,1187489
5286,926253
5287,726626
5288,972768
5289,673862
5290,690331
5291,826493
5292,1000773
5293,945311
5294,725836
5295,602267
5296,664393
5297,661206
5298,619354
5299,742021
5300,656033
5301,611518
5302,573224
5303,703618
5304,597632
5305,729969
5306,603667
5307,754757
5308,1081095
5309,702871
5310,623703
5311,677779
5312,932724
5313,608842
5314,583255
5315,798599
5316,761065
5317,993811
5318,674573
5319,688079
5320,976737
5321,976961
5322,616631
5323,631407
5324,608651
5325,588102
5326,593363
5327,708296
5328,685976
5329,647897
5330,736446
5331,633432
5332,697726
5333,611889
5334,608152
5335,590028
5336,674575
5337,863923
5338,987132
5339,832422
5340,753951
5341,769072
5342,755363
5343,697660
5344,725431
5345,696577
5346,589856
5347,623331
5348,612907
5349,605449
5350,660073
5351,649672
5352,852399
5353,743920
5354,633542
5355,673420
5356,612526
5357,637233
5358,656501
5359,629014
5360,598171
5361,829765
5362,767830
5363,714851
5364,671431
5365,802313
5366,803082
5367,880746
5368,725182
5369,597356
5370,673026
5371,596061
5372,825314
5373,683320
5374,658867
5375,701949
5376,696878
5377,693463
5378,619109
5379,664543
5380,661552
5381,595710
5382,592496
5383,1173772
5384,752470
5385,621504
5386,659847
5387,608059
5388,605527
5389,592665
5390,589023
5391,600093
5392,585095
5393,603305
5394,584094
5395,550098
5396,673906
5397,566493
5398,773410
5399,791583
5400,677678
5401,615956
5402,621031
5403,596282
5404,568171
5405,574663
5406,582466
5407,770042
5408,690943
5409,639311
5410,766489
5411,716400
5412,637123
5413,606195
5414,582403
5415,592946
5416,938129
5417,869410
5418,645037
5419,623077
5420,618795
5421,624557
5422,594651
5423,620391
5424,723863
5425,595758
5426,625697
5427,600359
5428,566873
5429,592572
5430,984942
5431,1120840
5432,777214
5433,745808
5434,666570
5435,676673
5436,651204
5437,837161
5438,916632
5439,1129264
5440,1584103
5441,1640981
5442,1669652
5443,1646693
5444,1637353
5445,1468672
5446,1630620
5447,1565701
5448,1702226
5449,1122253
5450,1194411
5451,954405
5452,775253
5453,629374
5454,691594
5455,1073291
5456,718509
5457,649545
5458,810644
5459,626008
5460,590377
5461,1130748
5462,777768
5463,616902
5464,656847
5465,613924
5466,651932
5467,593219
5468,585698
5469,597382
5470,607702
5471,574204
5472,649216
5473,594353
5474,573104
5475,668989
5476,687666
5477,762130
5478,755684
5479,927124
5480,631403
5481,630055
5482,590559
5483,616167
5484,578744
5485,737794
5486,643607
5487,608029
5488,617164
5489,656432
5490,575669
5491,585233
5492,581154
5493,594666
5494,576273
5495,923088
5496,1112876
5497,886990
5498,740961
5499,691859
5500,631370
5501,700465
5502,702909
5503,617138
5504,585930
5505,570426
5506,574844
5507,864724
5508,719890
5509,836767
5510,762541
5511,594436
5512,624925
5513,585753
5514,595619
5515,591589
5516,554846
5517,597966
5518,728793
5519,635451
5520,640733
5521,229758
5522,700061
5523,626723
5524,691163
5525,592416
5526,622137
5527,261809
5528,781287
5529,625759
5530,614037
5531,635640
5532,600374
5533,664479
5534,758862
5535,671042
5536,669833
5537,600145
5538,825691
5539,657922
5540,622679
5541,601554
5542,755985
5543,833892
5544,732243
5545,797976
5546,655395
5547,678889
5548,611545
5549,590831
5550,596709
5551,833706
5552,912522
5553,931142
5554,711467
5555,615713
5556,980237
5557,679682
5558,778712
5559,695183
5560,609931
5561,596614
5562,614908
5563,579533
5564,624176
5565,581080
5566,586372
5567,579579
5568,840918
5569,1109079
5570,693840
5571,754451
5572,900234
5573,847440
5574,650738
5575,815198
5576,894667
5577,639895
5578,940132
5579,708018
5580,640102
5581,586853
5582,598976
5583,593993
5584,610622
5585,574968
5586,581934
5587,598534
5588,681139
5589,798783
5590,859704
5591,738535
5592,860366
5593,794121
5594,623975
5595,661802
5596,605744
5597,607122
5598,589648
5599,593786
5600,577413
5601,632942
5602,845745
5603,1032134
5604,1174052
5605,1157315
5606,659752
5607,603958
5608,608202
5609,616652
5610,644843
5611,1078409
5612,731751
5613,648789
5614,779145
5615,685312
5616,976373
5617,799377
5618,1163422
5619,945324
5620,691288
5621,743383
5622,659654
5623,628256
5624,669821
5625,666818
5626,605409
5627,683718
5628,697426
5629,893232
5630,900658
5631,1028925
5632,895712
5633,741974
5634,893943
5635,638345
5636,617769
5637,647025
5638,602300
5639,598334
5640,597309
5641,776795
5642,877002
5643,718829
5644,688139
5645,1012384
5646,691233
5647,630735
5648,630664
5649,599079
5650,599902
5651,618553
5652,577501
5653,597516
5654,577393
5655,727172
5656,604621
5657,585740
5658,593942
5659,581813
5660,598823
5661,586849
5662,816085
5663,871677
5664,725185
5665,603725
5666,847143
5667,671357
5668,619839
5669,602740
5670,601053
5671,590313
5672,640550
5673,596609
5674,689733
5675,657274
5676,733967
5677,652331
5678,831935
5679,706424
5680,612524
5681,636366
5682,800795
5683,622873
5684,598101
5685,641462
5686,577514
5687,577813
5688,612291
5689,587946
5690,586467
5691,868345
5692,704753
5693,929411
5694,888208
5695,743410
5696,618355
5697,608276
5698,603279
5699,581289
5700,615192
5701,583220
5702,588038
5703,746413
5704,590141
5705,608427
5706,588875
5707,677172
5708,683468
5709,673170
5710,654162
5711,840797
5712,616312
5713,771855
5714,669329
5715,665566
5716,643885
5717,632217
5718,687013
5719,602858
5720,585835
5721,592128
5722,599858
5723,586164
5724,591138
5725,640553
5726,577779
5727,790400
5728,737036
5729,704648
5730,753059
5731,622241
5732,600246
5733,598902
5734,609953
5735,583903
5736,599578
5737,565938
5738,578097
5739,643833
5740,762643
5741,632939
5742,576625
5743,743451
5744,810539
5745,811970
5746,742663
5747,609303
5748,606847
5749,942479
5750,600851
5751,715028
5752,580974
5753,641172
5754,595600
5755,627135
5756,633471
5757,624491
5758,645649
5759,615677
5760,808433
5761,594777
5762,613107
5763,856834
5764,794077
5765,633723
5766,614603
5767,592570
5768,607853
5769,672541
5770,588187
5771,564752
5772,563058
5773,619316
5774,577359
5775,579407
5776,585319
5777,607760
5778,606673
5779,561380
5780,788736
5781,617301
5782,815208
5783,944341
5784,1095041
5785,668532
5786,637066
5787,838036
5788,767562
5789,717883
5790,600838
5791,612451
5792,832179
5793,658984
5794,612118
5795,617451
5796,671400
5797,559216
5798,625441
5799,922687
5800,976908
5801,694179
5802,773961
5803,960817
5804,721054
5805,664681
5806,902516
5807,648123
5808,682693
5809,760306
5810,692240
5811,618855
5812,620435
5813,598944
5814,633796
5815,697198
5816,691073
5817,724507
5818,680298
5819,609076
5820,631024
5821,684461
5822,744648
5823,695966
5824,873497
5825,703989
5826,657287
5827,689369
5828,669556
5829,604139
5830,602396
5831,599854
5832,783261
5833,657141
5834,723640
5835,636901
5836,623528
5837,597594
5838,848760
5839,766080
5840,660636
5841,595706
5842,610397
5843,591283
5844,671677
5845,621576
5846,609708
5847,611368
5848,588161
5849,631452
5850,613680
5851,621837
5852,594433
5853,709718
5854,768850
5855,997205
5856,1324563
5857,864303
5858,649374
5859,653779
5860,615950
5861,591701
5862,636065
5863,612379
5864,613663
5865,614893
5866,607746
5867,599108
5868,594924
5869,619581
5870,650253
5871,630760
5872,595857
5873,570060
5874,567668
5875,615134
5876,648905
5877,655188
5878,613461
5879,609508
5880,678987
5881,666070
5882,604702
5883,636399
5884,617990
5885,608483
5886,590627
5887,673527
5888,608581
5889,654045
5890,682343
5891,632020
5892,600614
5893,668633
5894,618514
5895,580447
5896,597064
5897,577560
5898,659194
5899,596546
5900,606184
5901,687003
5902,622441
5903,599915
5904,952046
5905,673194
5906,626894
5907,620126
5908,705098
5909,597936
5910,664154
5911,596570
5912,713999
5913,609800
5914,612538
5915,598151
5916,629269
5917,609563
5918,571322
5919,608932
5920,581853
5921,880217
5922,616030
5923,665605
5924,621065
5925,714483
5926,657008
5927,607467
5928,595694
5929,717627
5930,730766
5931,628833
5932,609347
5933,614440
5934,639186
5935,589767
5936,624966
5937,808474
5938,592487
5939,581303
5940,612902
5941,609295
5942,676128
5943,651024
5944,584005
5945,582472
5946,600943
5947,581178
5948,605559
5949,605556
5950,876590
5951,568570
5952,594422
5953,603069
5954,829338
5955,806090
5956,760027
5957,640491
5958,588316
5959,617939
5960,621034
5961,612368
5962,750881
5963,943784
5964,1052089
5965,780131
5966,657385
5967,677938
5968,620064
5969,849614
5970,754182
5971,604832
5972,633773
5973,584899
5974,601257
5975,615837
5976,595191
5977,619488
5978,834496
5979,808643
5980,699225
5981,609528
5982,599169
5983,598041
5984,708787
5985,828326
5986,733462
5987,603970
5988,628838
5989,647923
5990,1218859
5991,687307
5992,659258
5993,764004
5994,382391
5995,756084
5996,647393
5997,811792
5998,659680
5999,655261
6000,956400
6001,649501
6002,696420
6003,551863
6004,601395
6005,607493
6006,679342
6007,583014
6008,593703
6009,580650
6010,682645
6011,582821
6012,688162
6013,580538
6014,655584
6015,726335
6016,1225829
6017,662395
6018,627687
6019,682699
6020,655386
6021,608620
6022,608456
6023,601484
6024,866720
6025,684643
6026,669830
6027,749552
6028,608090
6029,719342
6030,627662
6031,624152
6032,833159
6033,615063
6034,618679
6035,599512
6036,626409
6037,603772
6038,579343
6039,595037
6040,563732
6041,591514
6042,677723
6043,596087
6044,600122
6045,611537
6046,641697
6047,602100
6048,617329
6049,949775
6050,798932
6051,622615
6052,603189
6053,594746
6054,575139
6055,606810
6056,608663
6057,659766
6058,633264
6059,595769
6060,772336
6061,703616
6062,612579
6063,598576
6064,596940
6065,576731
6066,769542
6067,669150
6068,603265
6069,604873
6070,564644
6071,597883
6072,612510
6073,895544
6074,678047
6075,652926
6076,600645
6077,603585
6078,618375
6079,693881
6080,691274
6081,620363
6082,836597
6083,645091
6084,608315
6085,588600
6086,721284
6087,633581
6088,577108
6089,618297
6090,607036
6091,585466
6092,591336
6093,606177
6094,568969
6095,570045
6096,911337
6097,634111
6098,829215
6099,918432
6100,1223392
6101,1039240
6102,655571
6103,645363
6104,635694
6105,648915
6106,616669
6107,591869
6108,915616
6109,720037
6110,655033
6111,617191
6112,583774
6113,777713
6114,1238669
6115,1232163
6116,807338
6117,820684
6118,627792
6119,638755
6120,618429
6121,656581
6122,803129
6123,684642
6124,636993
6125,623516
6126,816937
6127,643760
6128,612891
6129,815526
6130,628039
6131,631448
6132,713192
6133,656456
6134,603822
6135,589745
6136,781846
6137,962337
6138,633308
6139,635287
6140,903250
6141,1134922
6142,823542
6143,649702
6144,645311
6145,618590
6146,578962
6147,630892
6148,575775
6149,627319
6150,627082
6151,606634
6152,591227
6153,626916
6154,692926
6155,623262
6156,597565
6157,610964
6158,716327
6159,630491
6160,591711
6161,607543
6162,599350
6163,599024
6164,593972
6165,847801
6166,797030
6167,697708
6168,615046
6169,595249
6170,651353
6171,604724
6172,608708
6173,908716
6174,863405
6175,1408108
6176,788652
6177,709131
6178,726513
6179,683459
6180,897833
6181,694269
6182,637771
6183,835783
6184,669212
6185,779223
6186,727409
6187,634437
6188,905169
6189,746637
6190,609791
6191,618478
6192,601648
6193,600438
6194,592477
6195,677781
6196,681477
6197,610151
6198,661930
6199,598026
6200,743765
6201,841339
6202,622505
6203,663072
6204,775208
6205,723969
6206,694749
6207,643095
6208,790442
6209,941508
6210,649842
6211,692107
6212,602584
6213,689921
6214,660595
6215,702535
6216,673830
6217,666570
6218,643447
6219,884082
6220,809995
6221,768459
6222,706511
6223,686039
6224,671346
6225,712055
6226,604548
6227,677892
6228,620612
6229,675982
6230,649353
6231,970371
6232,759931
6233,774604
6234,798486
6235,663017
6236,645190
6237,675203
6238,613372
6239,673753
6240,809551
6241,642907
6242,827214
6243,681983
6244,701219
6245,626931
6246,734438
6247,714803
6248,781277
6249,815809
6250,644088
6251,762287
6252,711441
6253,853361
6254,1186793
6255,1115603
6256,732953
6257,689662
6258,606923
6259,609636
6260,617607
6261,643677
6262,611342
6263,833412
6264,1121034
6265,678005
6266,684899
6267,834630
6268,884288
6269,710568
6270,628258
6271,903156
6272,761541
6273,770497
6274,648413
6275,628682
6276,612044
6277,907854
6278,647274
6279,643586
6280,602945
6281,658834
6282,607220
6283,741022
6284,593177
6285,706081
6286,737694
6287,1037774
6288,1030098
6289,776484
6290,649528
6291,621362
6292,574526
6293,615248
6294,887757
6295,831106
6296,711019
6297,981432
6298,608541
6299,648381
6300,718811
6301,621008
6302,668149
6303,596103
6304,942590
6305,762840
6306,814230
6307,951685
6308,738474
6309,670894
6310,752563
6311,668123
6312,803848
6313,888737
6314,1060607
6315,834977
6316,825872
6317,724288
6318,613675
6319,595829
6320,849912
6321,720487
6322,624422
6323,677054
6324,591468
6325,678592
6326,731963
6327,1141941
6328,736539
6329,667040
6330,734007
6331,752092
6332,929033
6333,761291
6334,983432
6335,751307
6336,619828
6337,927553
6338,659994
6339,642465
6340,611639
6341,649919
6342,622318
6343,574853
6344,549284
6345,534228
6346,752594
6347,638354
6348,535357
6349,623612
6350,717019
6351,828417
6352,735574
6353,756896
6354,571548
6355,569694
6356,603749
6357,573776
6358,662509
6359,563967
6360,573253
6361,584833
6362,905223
6363,724534
6364,597405
6365,592762
6366,627147
6367,880776
6368,725953
6369,584120
6370,558325
6371,561995
6372,616797
6373,626919
6374,618321
6375,552834
6376,542705
6377,570857
6378,723007
6379,565943
6380,570730
6381,556139
6382,544478
6383,672523
6384,928481
6385,642536
6386,787941
6387,682389
6388,584328
6389,592427
6390,590871
6391,540632
6392,570283
6393,542027
6394,565062
6395,617763
6396,522977
6397,530640
6398,557765
6399,593928
6400,632862
6401,706882
6402,816948
6403,619045
6404,584261
6405,604265
6406,589381
6407,561077
6408,556653
6409,542293
6410,513155
6411,534863
6412,551899
6413,836537
6414,808615
6415,644384
6416,602841
6417,587173
6418,597304
6419,844815
6420,628345
6421,632148
6422,579507
6423,562402
6424,571679
6425,615641
6426,620717
6427,616328
6428,588943
6429,607971
6430,566378
6431,560386
6432,585443
6433,572319
6434,572422
6435,555455
6436,690959
6437,875807
6438,989919
6439,829745
6440,604047
6441,579782
6442,687058
6443,594713
6444,865917
6445,586245
6446,547477
6447,553485
6448,583902
6449,572480
6450,611092
6451,570501
6452,768954
6453,703588
6454,569428
6455,565202
6456,543336
6457,562019
6458,559340
6459,620593
6460,642981
6461,563496
6462,567528
6463,677125
6464,898616
6465,599955
6466,572133
6467,587249
6468,738425
6469,649878
6470,695543
6471,592062
6472,581947
6473,584782
6474,563695
6475,699735
6476,627641
6477,589354
6478,557801
6479,551271
6480,602930
6481,677120
6482,771213
6483,679125
6484,600288
6485,631929
6486,588802
6487,912621
6488,630499
6489,591895
6490,634101
6491,622800
6492,673048
6493,572572
6494,577937
6495,537778
6496,576644
6497,557806
6498,557306
6499,575018
6500,568858
6501,549378
6502,560454
6503,787921
6504,846081
6505,995096
6506,925522
6507,870691
6508,606545
6509,607046
6510,573035
6511,601803
6512,811673
6513,624166
6514,586533
6515,549486
6516,572271
6517,585605
6518,836871
6519,988514
6520,804938
6521,692661
6522,654977
6523,686970
6524,1280966
6525,776234
6526,725766
6527,794882
6528,1021562
6529,675492
6530,790204
6531,754940
6532,1234122
6533,948192
6534,706251
6535,577235
6536,722583
6537,546810
6538,564298
6539,547748
6540,568309
6541,558916
6542,513677
6543,523400
6544,647335
6545,740629
6546,567433
6547,621829
6548,849030
6549,911403
6550,600326
6551,594231
6552,549748
6553,558408
6554,561276
6555,595867
6556,643557
6557,695576
6558,622969
6559,684645
6560,915266
6561,670946
6562,587495
6563,742264
6564,227530
6565,580894
6566,561741
6567,561003
6568,525240
6569,568484
6570,675781
6571,544181
6572,612337
6573,574454
6574,575058
6575,577053
6576,558224
6577,559153
6578,542513
6579,566592
6580,608179
6581,537011
6582,517340
6583,539086
6584,765106
6585,878763
6586,632299
6587,573841
6588,572799
6589,543064
6590,648408
6591,623850
6592,569975
6593,559594
6594,538648
6595,540646
6596,758042
6597,574644
6598,651482
6599,557974
6600,623600
6601,726672
6602,727727
6603,588115
6604,555589
6605,546334
6606,584508
6607,585833
6608,589365
6609,558396
6610,794006
6611,662326
6612,690610
6613,554636
6614,556930
6615,591626
6616,557045
6617,596007
6618,549723
6619,808991
6620,590507
6621,566003
6622,551783
6623,902927
6624,614773
6625,620112
6626,579087
6627,657815
6628,625217
6629,618979
6630,582800
6631,563322
6632,561138
6633,565061
6634,753687
6635,786606
6636,727943
6637,590830
6638,582213
6639,562215
6640,573341
6641,622187
6642,575274
6643,573726
6644,536773
6645,565838
6646,648267
6647,585275
6648,573331
6649,555228
6650,623011
6651,560406
6652,574297
6653,554279
6654,639095
6655,557852
6656,559470
6657,558573
6658,564909
6659,587180
6660,541500
6661,527032
6662,552899
6663,733109
6664,876772
6665,629514
6666,715114
6667,651158
6668,584409
6669,568387
6670,486248
6671,525531
6672,548115
6673,548003
6674,553638
6675,569138
6676,682626
6677,685941
6678,604124
6679,549463
6680,603623
6681,540347
6682,645915
6683,597163
6684,663313
6685,583382
6686,617194
6687,598176
6688,598440
6689,650679
6690,910039
6691,646461
6692,551927
6693,574469
6694,614967
6695,563260
6696,631528
6697,689482
6698,1055252
6699,1001854
6700,731156
6701,604451
6702,576138
6703,611534
6704,783061
6705,731432
6706,681452
6707,614604
6708,584266
6709,579117
6710,545066
6711,609793
6712,817467
6713,752878
6714,847573
6715,625884
6716,583970
6717,560180
6718,565244
6719,562032
6720,537596
6721,546287
6722,557918
6723,555774
6724,550102
6725,858467
6726,870903
6727,704953
6728,656985
6729,786459
6730,846699
6731,663886
6732,742749
6733,790042
6734,685590
6735,883968
6736,759036
6737,693811
6738,634066
6739,654971
6740,616893
6741,672988
6742,622543
6743,655766
6744,575856
6745,646549
6746,644541
6747,957347
6748,877966
6749,801730
6750,976885
6751,821507
6752,850030
6753,759788
6754,635670
6755,751957
6756,1007280
6757,740970
6758,706667
6759,636213
6760,733177
6761,645677
6762,612938
6763,599411
6764,629720
6765,579313
6766,592818
6767,574538
6768,589936
6769,703481
6770,675856
6771,615782
6772,607742
6773,654756
6774,578910
6775,607406
6776,573094
6777,724498
6778,608100
6779,604397
6780,549264
6781,836663
6782,604129
6783,586933
6784,562013
6785,599320
6786,571870
6787,810315
6788,588988
6789,568191
6790,583367
6791,545341
6792,541373
6793,235451
6794,576386
6795,554582
6796,551232
6797,658357
6798,651191
6799,671566
6800,660665
6801,621013
6802,629034
6803,670805
6804,571202
6805,635070
6806,613313
6807,839526
6808,672353
6809,596658
6810,691590
6811,674988
6812,677942
6813,578515
6814,634105
6815,594186
6816,659242
6817,631933
6818,652569
6819,802450
6820,890936
6821,845609
6822,1103735
6823,1012852
6824,907052
6825,797213
6826,730590
6827,644821
6828,747220
6829,749715
6830,792648
6831,716099
6832,731755
6833,656865
6834,635097
6835,598908
6836,769453
6837,734095
6838,747233
6839,686951
6840,817105
6841,766274
6842,642205
6843,659582
6844,661518
6845,693430
6846,656106
6847,762168
6848,588041
6849,576526
6850,588214
6851,544841
6852,904935
6853,612396
6854,550410
6855,559230
6856,556701
6857,563837
6858,592086
6859,593452
6860,557378
6861,567122
6862,558745
6863,579382
6864,557761
6865,643935
6866,558969
6867,593176
6868,630498
6869,628369
6870,617930
6871,670766
6872,749848
6873,253139
6874,615052
6875,680271
6876,592885
6877,640031
6878,562790
6879,609939
6880,689426
6881,678663
6882,705593
6883,678674
6884,1024084
6885,815593
6886,1061366
6887,796083
6888,768823
6889,709659
6890,665489
6891,693193
6892,820580
6893,717225
6894,605096
6895,727893
6896,711809
6897,600820
6898,610940
6899,577513
6900,568350
6901,732649
6902,614902
6903,566288
6904,612015
6905,655490
6906,574690
6907,555485
6908,539353
6909,563840
6910,570980
6911,537663
6912,690856
6913,579277
6914,858530
6915,1007808
6916,644073
6917,588679
6918,661363
6919,888073
6920,739631
6921,602834
6922,757366
6923,597019
6924,579383
6925,642351
6926,741197
6927,601737
6928,575059
6929,579008
6930,717931
6931,609546
6932,575433
6933,578972
6934,563050
6935,550093
6936,564470
6937,551608
6938,633647
6939,564175
6940,609895
6941,565054
6942,724620
6943,873968
6944,766366
6945,598042
6946,623814
6947,573698
6948,572475
6949,551108
6950,566424
6951,668608
6952,737462
6953,578561
6954,589190
6955,580537
6956,555978
6957,564882
6958,560571
6959,612834
6960,622039
6961,577355
6962,576243
6963,544868
6964,717825
6965,708938
6966,766218
6967,671762
6968,583706
6969,583634
6970,561226
6971,581967
6972,583729
6973,583065
6974,690561
6975,626866
6976,568210
6977,1022230
6978,729210
6979,701085
6980,668070
6981,790730
6982,1029252
6983,774905
6984,699059
6985,620863
6986,715855
6987,1220002
6988,708190
6989,636027
6990,589609
6991,758799
6992,937512
6993,718572
6994,604358
6995,814868
6996,617443
6997,592816
6998,842559
6999,638732
7000,582716
7001,582206
7002,601746
7003,576496
7004,564976
7005,556827
7006,546420
7007,564353
7008,761896
7009,832565
7010,825560
7011,622740
7012,618485
7013,698617
7014,718382
7015,611821
7016,566247
7017,570593
7018,582071
7019,726925
7020,750848
7021,612407
7022,729801
7023,614813
7024,581639
7025,696398
7026,603454
7027,579969
7028,706811
7029,596022
7030,561970
7031,594067
7032,589794
7033,571826
7034,587295
7035,654442
7036,574574
7037,571036
7038,547913
7039,757081
7040,643165
7041,585528
7042,576439
7043,635669
7044,610435
7045,616631
7046,582513
7047,773390
7048,686196
7049,688248
7050,584345
7051,556385
7052,610279
7053,594737
7054,575742
7055,555026
7056,576654
7057,544823
7058,555686
7059,578820
7060,581180
7061,598146
7062,607919
7063,574324
7064,560280
7065,658998
7066,550305
7067,600218
7068,608640
7069,578846
7070,543522
7071,556708
7072,556834
7073,544971
7074,557040
7075,836571
7076,952675
7077,1068991
7078,641098
7079,633585
7080,706836
7081,593160
7082,571127
7083,578622
7084,573753
7085,545927
7086,588487
7087,982386
