Count,Time
8137,90080100
8138,82501406
8139,87911277
8140,81821055
8141,85096433
8142,83450828
8143,78748840
8144,85326406
8145,88217688
8146,82440856
8147,81022447
8148,84593629
8149,86916997
8150,74925153
8151,82058883
8152,76158568
8153,79032800
8154,74764569
8155,74257390
8156,79284030
8157,73408623
8158,79504388
8159,72589333
8160,78931624
8161,77811529
8162,71274417
8163,80760902
8164,82021691
8165,75826310
8166,77938943
8167,83687518
8168,70508685
8169,79820919
8170,72183897
8171,79126665
8172,79717597
8173,77802071
8174,79425837
8175,83545003
8176,78451715
8177,77573935
8178,80356695
8179,108426921
8180,89602517
8181,82842229
8182,85243388
8183,80387837
8184,81467430
8185,82866123
8186,78708728
8187,89025494
8188,86919030
8189,87401576
8190,87314763
8191,86955495
8192,90768379
8193,79123156
8194,80689492
8195,86123612
8196,75758633
8197,78600327
8198,78133101
8199,79516362
8200,84685012
8201,83492215
8202,74548832
8203,76035879
8204,77983194
8205,75928559
8206,77838857
8207,76375680
8208,76362884
8209,79634667
8210,79996437
8211,76146487
8212,75216127
8213,76020384
8214,87886910
8215,75702121
8216,69198199
8217,79483596
8218,76659292
8219,76263527
8220,74044690
8221,75052638
8222,80884628
8223,79415771
8224,66745084
8225,81033724
8226,81764326
8227,77562115
8228,82889049
8229,80840590
8230,82825527
8231,76720596
8232,90209503
8233,76022017
8234,75414824
8235,71941422
8236,69763506
8237,77213748
8238,78367004
8239,76362904
8240,74107703
8241,72681007
8242,78627433
8243,79513142
8244,84159188
8245,80381551
8246,79453009
8247,75825775
8248,83779284
8249,82664919
8250,79205552
8251,74745725
8252,79358572
8253,74226372
8254,77103054
8255,79480199
8256,79376644
8257,80605531
8258,84279148
8259,90753906
8260,77256047
8261,75564913
8262,76536568
8263,82471362
8264,86458061
8265,82731280
8266,84745215
8267,87277965
8268,78774716
8269,86118222
8270,79953098
8271,73823045
8272,82815639
8273,83202804
8274,79152176
8275,78956004
8276,78017193
8277,79289574
8278,82092007
8279,90186607
8280,79419922
8281,79222817
8282,80165579
8283,91299342
8284,91525114
8285,81719487
8286,81321445
8287,86878419
8288,89205870
8289,88208582
8290,87053932
8291,84976314
8292,81376571
8293,84174826
8294,84175161
8295,92038546
8296,89333278
8297,85656242
8298,94103799
8299,87913962
8300,88850796
8301,83248412
8302,87466462
8303,89106182
8304,89742174
8305,87072923
8306,86494470
8307,89958151
8308,82016285
8309,83979408
8310,88668634
8311,85384244
8312,85939297
8313,79376675
8314,87939544
8315,86038960
8316,83530945
8317,77403091
8318,90146975
8319,90859502
8320,90872835
8321,88445274
8322,93298160
8323,86554704
8324,81819687
8325,80503538
8326,82558589
8327,75725720
8328,88588877
8329,79356674
8330,80803815
8331,85533265
8332,77857695
8333,82329152
8334,79436907
8335,77701807
8336,84542630
8337,89555998
8338,77634672
8339,86181484
8340,82197792
8341,89887399
8342,78924159
8343,73499413
8344,96514855
8345,86051236
8346,91788103
8347,93750181
8348,87300054
8349,93982105
8350,94198396
8351,96174948
8352,90627032
8353,89394141
8354,100893304
8355,92499892
8356,92920042
8357,115573057
8358,153223454
8359,106409840
8360,88512315
8361,96332314
8362,93232201
8363,76185802
8364,91534651
8365,91328162
8366,85407694
8367,87605914
8368,87544520
8369,88384319
8370,86677841
8371,84977461
8372,90711423
8373,91954825
8374,97766592
8375,90646714
8376,84421909
8377,97716295
8378,96731015
8379,94253539
8380,89597672
8381,90298010
8382,89104105
8383,88614917
8384,88519810
8385,83767514
8386,85878397
8387,86019427
8388,90595253
8389,87582436
8390,93633927
8391,90939507
8392,92779931
8393,92095546
8394,75450913
8395,87744124
8396,95454926
8397,87303508
8398,91671635
8399,89079448
8400,88543009
8401,83328017
8402,88414310
8403,81787495
8404,95559625
8405,92732543
8406,103758878
8407,83339548
8408,80997597
8409,88491652
8410,84097389
8411,85312051
8412,87179242
8413,87860052
8414,88944993
8415,88864584
8416,91406195
8417,99802306
8418,87670357
8419,90494909
8420,87695347
8421,89245625
8422,93460020
8423,90536191
8424,89466380
8425,75320957
8426,88681145
8427,79501333
8428,87367074
8429,86925642
8430,78466541
8431,82208639
8432,82281529
8433,93351506
8434,78071530
8435,80397544
8436,81131228
8437,79519178
8438,81063972
8439,81625354
8440,86584916
8441,74994349
8442,84555035
8443,83772863
8444,84147551
8445,75472284
8446,75673928
8447,76680796
8448,76881632
8449,83670154
8450,82053435
8451,77955048
8452,85270141
8453,89363792
8454,78893986
8455,84365295
8456,70584357
8457,89502149
8458,77885329
8459,78059794
8460,84445835
8461,85041026
8462,84003138
8463,79640180
8464,83586445
8465,76326442
8466,77353095
8467,80780762
8468,79503867
8469,78452699
8470,83241083
8471,77593339
8472,83321001
8473,79611836
8474,80174455
8475,82417168
8476,79715399
8477,75072472
8478,82218269
8479,77880057
8480,74987038
8481,77114371
8482,88186359
8483,77804522
8484,84023042
8485,79809153
8486,84566667
8487,67566909
8488,84257305
8489,77826676
8490,82626301
8491,73794601
8492,74546657
8493,83956613
8494,79711003
8495,76211554
8496,88853645
8497,81867961
8498,86275285
8499,72972071
8500,84363288
8501,82251539
8502,84787907
8503,85968854
8504,83201003
8505,85502753
8506,80530408
8507,79091760
8508,81062584
8509,85387918
8510,83794989
8511,86785944
8512,88889437
8513,85564893
8514,82195620
8515,85304120
8516,86397533
8517,79276640
8518,74677408
8519,84186445
8520,83419293
8521,89488981
8522,86314053
8523,92471234
8524,85687854
8525,80258314
8526,85867724
8527,81421740
8528,80137102
8529,80433683
8530,81434421
8531,80014757
8532,86977332
8533,74523050
8534,85099396
8535,76781941
8536,85907957
8537,87590817
8538,82910320
8539,79450142
8540,83640772
8541,74810504
8542,84386189
8543,85394672
8544,87848594
8545,87512789
8546,86109865
8547,88492118
8548,84947039
8549,75230339
8550,75865128
8551,80918445
8552,72746298
8553,81633063
8554,85948590
8555,87325225
8556,70231023
8557,79612210
8558,81115134
8559,86267016
8560,72026879
8561,75419437
8562,76388693
8563,78631814
8564,81732562
8565,81677293
8566,77134196
8567,74121645
8568,83996017
8569,79103308
8570,79721101
8571,78695694
8572,82465683
8573,84415619
8574,79753342
8575,79791507
8576,78690055
8577,76085709
8578,76896570
8579,76405962
8580,65711180
8581,78995209
8582,81362693
8583,72991797
8584,82597422
8585,86995123
8586,87826799
8587,83016406
8588,72661894
8589,79611643
8590,82839151
8591,79122297
8592,90012917
8593,82033254
8594,93051135
8595,73551248
8596,82949689
8597,78434074
8598,80981165
8599,82729928
8600,80633188
8601,82936198
8602,81537805
8603,84813597
8604,83176697
8605,81218347
8606,79046685
8607,75597300
8608,81728848
8609,84339936
8610,86722497
8611,79893591
8612,80621132
8613,78799877
8614,77472799
8615,75199293
8616,77168455
8617,79764777
8618,83879634
8619,98671116
8620,85114655
8621,82664460
8622,81372789
8623,80856629
8624,85415352
8625,79685157
8626,66403366
8627,82752835
8628,82250553
8629,78336694
8630,78864866
8631,82102825
8632,84628548
8633,75227491
8634,78693610
8635,80818395
8636,73724416
8637,78819149
8638,81069934
8639,81716708
8640,83766028
8641,81421264
8642,84784133
8643,77364721
8644,85200111
8645,82936098
8646,79549825
8647,81574832
8648,77200349
8649,83989909
8650,81310633
8651,85978583
8652,83505943
8653,78631403
8654,80847087
8655,77770095
8656,77088208
8657,74365018
8658,84930252
8659,80257458
8660,78127482
8661,81698353
8662,81815108
8663,79158838
8664,87184179
8665,79725765
8666,81693792
8667,78797806
8668,84089106
8669,80400712
8670,84008919
8671,81607098
8672,72226636
8673,82748209
8674,81650988
8675,77521385
8676,76291231
8677,76514182
8678,83014979
8679,83290746
8680,86102744
8681,78255741
8682,78462602
8683,77652383
8684,83163823
8685,82851798
8686,82409460
8687,81301885
8688,75968161
8689,80805294
8690,77774234
8691,77997135
8692,83509946
8693,82449941
8694,78536942
8695,87744458
8696,81726945
8697,75112820
8698,75215128
8699,75943925
8700,76475129
8701,84333586
8702,84116079
8703,66545835
8704,77415865
8705,82828578
8706,81309443
8707,86946055
8708,73234685
8709,79533665
8710,79536175
8711,77816437
8712,84190695
8713,81396054
8714,74839048
8715,80206641
8716,86416533
8717,84477063
8718,81631653
8719,73575547
8720,81138483
8721,79449538
8722,79350887
8723,80096431
8724,88869537
8725,83118831
8726,82996844
8727,82048264
8728,77267594
8729,79675556
8730,79164245
8731,78484565
8732,114903355
8733,88423958
8734,94841561
8735,91379697
8736,83350561
8737,84964879
8738,98017056
8739,88381193
8740,97529497
8741,90222189
8742,81681135
8743,76891084
8744,83740880
8745,84029640
8746,78952872
8747,78986511
8748,79250608
8749,74348525
8750,81663895
8751,82983624
8752,86397684
8753,82259637
8754,76352688
8755,79353785
8756,88457497
8757,81955233
8758,80448542
8759,81623788
8760,78897536
8761,86257343
8762,75122321
8763,79571562
8764,83159167
8765,94628079
8766,85965244
8767,80611144
8768,82731666
8769,79683327
8770,75287679
8771,79199177
8772,76261397
8773,82747448
8774,86543986
8775,76119895
8776,77659676
8777,79201431
8778,79140944
8779,80960712
8780,110041553
8781,88096092
8782,78076784
8783,80209778
8784,84294651
8785,78159591
8786,77615482
8787,80542703
8788,85848057
8789,88146294
8790,80901243
8791,76820955
8792,82042158
8793,77183066
8794,82756985
8795,75497524
8796,78640437
8797,82444170
8798,87782989
8799,80894214
8800,83437387
8801,85028904
8802,82301641
8803,75325670
8804,75101414
8805,82764784
8806,78966805
8807,78750269
8808,79419795
8809,81840784
8810,76559461
8811,74443583
8812,75880898
8813,75970599
8814,76641889
8815,76905076
8816,87238947
8817,81073685
8818,85395752
8819,85271624
8820,84893592
8821,76720552
8822,77090103
8823,80771900
8824,86021380
8825,88221977
8826,76946870
8827,77696625
8828,75079881
8829,85572400
8830,78653381
8831,78069950
8832,76110697
8833,81832262
8834,78318178
8835,96661726
8836,84006736
8837,84123362
8838,87242840
8839,76147564
8840,80228136
8841,78206631
8842,76358496
8843,84633732
8844,82246024
8845,83173636
8846,84658949
8847,77538381
8848,79161956
8849,83542648
8850,78441185
8851,78538781
8852,79289281
8853,82801872
8854,86268429
8855,80726133
8856,76819947
8857,89957160
8858,79731187
8859,83982069
8860,77439033
8861,81553409
8862,77062225
8863,88631498
8864,78222054
8865,81297943
8866,77865837
8867,89404411
8868,85936105
8869,75009290
8870,78187014
8871,80770372
8872,78655562
8873,69085827
8874,80445711
8875,84700316
8876,80294234
8877,77049401
8878,75310454
8879,82201595
8880,73769349
8881,75306650
8882,87459933
8883,79546108
8884,78535048
8885,81504412
8886,76465236
8887,85447390
8888,78615196
8889,85339362
8890,77852631
8891,80400694
8892,78844927
8893,80016740
8894,80277606
8895,83332241
8896,84420733
8897,77760019
8898,74342473
8899,79060145
8900,87447108
8901,72432799
8902,81596031
8903,81283125
8904,73054297
8905,78098374
8906,81211946
8907,88193860
8908,86348305
8909,74587635
8910,76408756
8911,87196595
8912,80836842
8913,82865989
8914,76938490
8915,83016232
8916,83285828
8917,85350484
8918,84862181
8919,69948920
8920,80910843
8921,75675560
8922,83903898
8923,76987812
8924,84320945
8925,83553058
8926,68248442
8927,84684436
8928,73895027
8929,78760908
8930,85725571
8931,89232433
8932,73027813
8933,80811681
8934,85450609
8935,89793799
8936,76834358
8937,87171780
8938,76924886
8939,83777170
8940,85861425
8941,78173113
8942,77103607
8943,83929672
8944,87916217
8945,80891186
8946,80249662
8947,82894345
8948,72685927
8949,78033771
8950,68795663
8951,79834475
8952,76580342
8953,81001572
8954,94280736
8955,82422253
8956,82996232
8957,80032265
8958,85446840
8959,78643175
8960,80933724
8961,85657594
8962,83799185
8963,85264943
8964,77247790
8965,79747263
8966,75787156
8967,79875002
8968,81516235
8969,78631114
8970,86523800
8971,80446729
8972,79986997
8973,78421551
8974,79054158
8975,74689178
8976,81964299
8977,73437821
8978,80658149
8979,81088250
8980,81966525
8981,80835073
8982,79979759
8983,82058126
8984,73834244
8985,86984584
8986,79192894
8987,81560125
8988,85507304
8989,83859107
8990,76105640
8991,80182009
8992,82055497
8993,72816112
8994,81536342
8995,83169013
8996,80167246
8997,72155750
8998,80423583
8999,77374083
9000,82313393
9001,75672931
9002,84149085
9003,79946676
9004,82078613
9005,85111469
9006,78769740
9007,77572703
9008,84797288
9009,79943483
9010,80068394
9011,83117737
9012,73949180
9013,79737538
9014,82320351
9015,83748140
9016,87129697
9017,80430567
9018,226404306
9019,276746268
9020,207760552
9021,139393108
9022,200918806
9023,107635287
9024,104300121
9025,96063297
9026,90970652
9027,80997972
9028,95366960
9029,85784470
9030,87067655
9031,79987565
9032,83401926
9033,81516221
9034,86984899
9035,85618138
9036,85802039
9037,81899261
9038,84472862
9039,85957598
9040,91175660
9041,80231785
9042,97495276
9043,87125138
9044,83388060
9045,89330900
9046,86943253
9047,77816862
9048,87695034
9049,84505667
9050,87566864
9051,83921791
9052,85668608
9053,87416261
9054,81930357
9055,89144944
9056,82195250
9057,77535591
9058,72835674
9059,82638752
9060,86249899
9061,90712930
9062,85608909
9063,77278528
9064,75570335
9065,79391223
9066,83619621
9067,87867559
9068,83001414
9069,82354343
9070,81144612
9071,79910878
9072,76131492
9073,85074004
9074,80937738
9075,84430763
9076,84572310
9077,84159460
9078,77824025
9079,81864591
9080,89047341
9081,78796720
9082,81460085
9083,83010698
9084,99655405
9085,103984618
9086,86403521
9087,88639439
9088,82603981
9089,89383535
9090,88882334
9091,89044849
9092,91182039
9093,96767668
9094,91650437
9095,94327770
9096,90674653
9097,87679683
9098,83148915
9099,88839420
9100,86206038
9101,90490116
9102,90550884
9103,91622445
9104,85648942
9105,85720882
9106,89157000
9107,89332699
9108,85011848
9109,82522928
9110,86631590
9111,86031252
9112,103399245
9113,94201793
9114,91203744
9115,88855465
9116,84911395
9117,84799572
9118,81770598
9119,87060234
9120,76966911
9121,82128526
9122,76205590
9123,78002950
9124,78372813
9125,76077144
9126,85122655
9127,101928155
9128,100459497
9129,102927277
9130,114391291
9131,100572469
9132,114727064
9133,93917534
9134,95907832
9135,123899543
9136,123072455
9137,162892808
9138,85325681
9139,94571874
9140,84223035
9141,84575553
9142,131961184
9143,293172119
9144,323641575
9145,185583972
9146,131545471
9147,132278653
9148,109667717
9149,175330737
9150,167604137
9151,146134009
9152,204209507
9153,176986734
9154,145502908
9155,159406211
9156,175139973
9157,143481942
9158,154172683
9159,159605078
9160,141706605
9161,158878395
9162,189066339
9163,142937235
9164,148211480
9165,151169216
9166,140782705
9167,155886653
9168,125045845
9169,157810370
9170,140817497
9171,133760648
9172,175329996
9173,138227787
9174,148628693
9175,143679480
9176,127560688
9177,129937057
9178,121857150
9179,140814024
9180,144684959
9181,143601180
9182,112445574
9183,157886234
9184,126250694
9185,130564164
9186,160522779
9187,154134128
9188,157331506
9189,156045116
9190,129067463
9191,154168262
9192,157156855
9193,166127625
9194,131695788
9195,151254024
9196,148256808
9197,127393862
9198,139962112
9199,130064389
9200,138493306
9201,150499377
9202,131464690
9203,142459197
9204,135996127
9205,149890552
9206,144830406
9207,159422700
9208,134756082
9209,147515367
9210,144474706
9211,131430378
9212,140678915
9213,122251186
9214,141482967
9215,165585049
9216,147764429
9217,132713773
9218,141768594
9219,136460887
9220,142659459
9221,143794482
9222,141260703
9223,153850425
9224,127740683
9225,142707532
9226,144524484
9227,145889305
9228,108530994
9229,138285393
9230,134163031
9231,139103345
9232,137548555
9233,128136390
9234,147127258
9235,133531626
9236,137856902
9237,135322306
9238,136807251
9239,136425857
9240,129683228
9241,132045072
9242,142931186
9243,136693790
9244,134224624
9245,141073991
9246,138090129
9247,116839926
9248,133107638
9249,139789460
9250,134638697
9251,139872005
9252,127750725
9253,125190926
9254,139942084
9255,150495357
9256,136434747
9257,141044453
9258,130690994
9259,123389217
9260,142979190
9261,141835511
9262,303693192
9263,140909512
9264,125263970
9265,367599321
9266,399545569
9267,210818679
9268,105751428
9269,87069735
9270,83593273
9271,91999228
9272,91516855
9273,84486213
9274,79658067
9275,85482966
9276,81008787
9277,81003540
9278,79073816
9279,81530386
9280,87340968
9281,78636174
9282,77987700
9283,82195699
9284,83711013
9285,85010206
9286,86325985
9287,75709147
9288,78738378
9289,89728295
9290,88581310
9291,81668613
9292,76554045
9293,78687540
9294,75489653
9295,85558382
9296,81159980
9297,82001056
9298,79777260
9299,81389983
9300,83302934
9301,76478474
9302,83624043
9303,80734662
9304,84848239
9305,71931343
9306,78981539
9307,82118849
9308,80505237
9309,77668247
9310,84294950
9311,83459032
9312,81510052
9313,77828362
9314,79342006
9315,81203677
9316,77400518
9317,93786804
9318,85033774
9319,76914605
9320,74381960
9321,88455007
9322,78040214
9323,85481043
9324,77864330
9325,78801710
9326,85359863
9327,80403471
9328,78115973
9329,80822286
9330,76912144
9331,80243784
9332,83632599
9333,84162630
9334,83626245
9335,87874108
9336,79042882
9337,88370281
9338,75479197
9339,78168153
9340,79929164
9341,84144315
9342,83100003
9343,78663899
9344,81432585
9345,79774439
9346,91298455
9347,86747714
9348,77448224
9349,74599343
9350,84292285
9351,66993175
9352,79590405
9353,79723169
9354,79658973
9355,84015386
9356,74890880
9357,86639311
9358,72493282
9359,79107442
9360,76567362
9361,75438838
9362,81183872
9363,73530608
9364,81159145
9365,79923367
9366,83780145
9367,74982249
9368,86248675
9369,82860560
9370,76643684
9371,77086787
9372,88644628
9373,83484471
9374,76989711
9375,80225301
9376,78692956
9377,85067467
9378,84332174
9379,83540288
9380,78202881
9381,75548244
9382,67711230
9383,78869842
9384,77306022
9385,77043446
9386,76246814
9387,85464027
9388,80840413
9389,90533032
9390,85499719
9391,87503060
9392,87371726
9393,86503373
9394,81341224
9395,86728688
9396,79907901
9397,85529571
9398,84911451
9399,85606352
9400,87937416
9401,85444732
9402,88542086
9403,84231400
9404,76952869
9405,82775460
9406,85861474
9407,92306788
9408,94995585
9409,91387118
9410,86680816
9411,87039139
9412,81304356
9413,78079101
9414,84164997
9415,86042320
9416,90873509
9417,86130978
9418,132712434
9419,96104555
9420,84545989
9421,86276106
9422,78200235
9423,84106774
9424,87390033
9425,88742572
9426,81894015
9427,84828659
9428,83502296
9429,88918934
9430,84663536
9431,84939194
9432,88029837
9433,85695729
9434,78495596
9435,87856199
9436,81820195
9437,83555523
9438,86154443
9439,89594886
9440,93774826
9441,85471359
9442,89431198
9443,89141015
9444,85763909
9445,86828436
9446,81790047
9447,86818333
9448,76789422
9449,82193893
9450,86582291
9451,84927356
9452,88717263
9453,92311922
9454,79536261
9455,79865673
9456,77986733
9457,81383976
9458,80907431
9459,73942980
9460,86117491
9461,81334723
9462,82166158
9463,83091510
9464,80562283
9465,77284221
9466,80825721
9467,74518745
9468,74993567
9469,78445961
9470,84062738
9471,76141441
9472,77478309
9473,80361276
9474,78584887
9475,79039305
9476,85125845
9477,78903882
9478,79531995
9479,80298532
9480,77744115
9481,78259545
9482,91625558
9483,82175212
9484,79338877
9485,75637862
9486,85701085
9487,81603634
9488,80873074
9489,75329860
9490,75408247
9491,78483939
9492,78582956
9493,74624032
9494,82822469
9495,78270862
9496,78759097
9497,76862754
9498,77350554
9499,79239310
9500,77008310
9501,77793087
9502,77001110
9503,81035871
9504,81046413
9505,109492013
9506,82481840
9507,89545211
9508,85245874
9509,85629332
9510,94693828
9511,88137388
9512,84433389
9513,79646695
9514,78182016
9515,80384494
9516,82824853
9517,79458606
9518,81717744
9519,83621991
9520,89545071
9521,85803866
9522,83414477
9523,80313509
9524,86799442
9525,76827130
9526,76590514
9527,76227218
9528,83552550
9529,76208565
9530,89599444
9531,87637662
9532,86857785
9533,81730331
9534,82253247
9535,85182445
9536,75692179
9537,82927436
9538,83361112
9539,89428765
9540,90757623
9541,87018816
9542,86576655
9543,79018207
9544,92723401
9545,85619062
9546,79897342
9547,84146532
9548,76742931
9549,136974152
9550,100803868
9551,100592509
9552,85612408
9553,83007498
9554,81915747
9555,80388928
9556,80781319
9557,92336128
9558,89636353
9559,85687481
9560,78646259
9561,78388164
9562,77122845
9563,74775842
9564,81552573
9565,99179737
9566,83746001
9567,68024747
9568,83067964
9569,80184081
9570,78566202
9571,70809062
9572,77768467
9573,74149003
9574,79204258
9575,70463132
9576,76887540
9577,74841547
9578,81243863
9579,90979548
9580,88039036
9581,92777157
9582,95908068
9583,82572561
9584,76797030
9585,86867511
9586,80312100
9587,82041310
9588,75265198
9589,83139613
9590,74788691
9591,76502461
9592,75704726
9593,68925358
9594,81368327
9595,74039050
9596,78565124
9597,76881601
9598,65615452
9599,71529822
9600,76000034
9601,76283182
9602,79401826
9603,85322688
9604,72415024
9605,73593842
9606,82455812
9607,76726921
9608,85481623
9609,81101994
9610,74927207
9611,81860618
9612,80304056
9613,89700283
9614,82568005
9615,83230453
9616,77647139
9617,78577193
9618,78793497
9619,73517617
9620,77155956
9621,83157246
9622,74862317
9623,75122757
9624,77346153
9625,72710879
9626,71869849
9627,78082641
9628,73982668
9629,64767083
9630,76983505
9631,80930047
9632,89911641
9633,78242770
9634,80057603
9635,77756023
9636,78211996
9637,73544329
9638,76539241
9639,75409563
9640,78707484
9641,78320750
9642,77404440
9643,80392525
9644,75992256
9645,75897446
9646,85310468
9647,79488687
9648,76135969
9649,80708094
9650,81315333
9651,75845068
9652,78852663
9653,76765390
9654,77814217
9655,76604438
9656,86578464
9657,78813502
9658,101677955
9659,97818900
9660,88484645
9661,72321752
9662,71556026
9663,77503342
9664,81538163
9665,86662377
9666,80947654
9667,81946170
9668,76932346
9669,86777947
9670,79679778
9671,81357197
9672,75218438
9673,102214680
9674,114623342
9675,82358561
9676,87055502
9677,126914334
9678,80586494
9679,259504385
9680,97091213
9681,88791423
9682,111921325
9683,87558098
9684,109594048
9685,135310990
9686,244651582
9687,145776073
9688,200404517
9689,197535709
9690,128996193
9691,96639694
9692,98624027
9693,109988319
9694,140993316
9695,131888774
9696,180862614
9697,106296682
9698,119308450
9699,104524432
9700,132700378
9701,150345962
9702,175776006
9703,201543481
9704,129973805
9705,100970276
9706,420645557
9707,379227165
9708,228251120
9709,158106930
9710,256877194
9711,336886972
9712,167207950
9713,196954080
9714,194772295
9715,99168374
9716,166042153
9717,137409506
9718,134225710
9719,161219523
9720,275099632
9721,114841340
9722,140614438
9723,173174571
9724,146475783
9725,161374704
9726,131033991
9727,192945488
9728,134635940
9729,143679678
9730,131383718
9731,147163482
9732,136199534
9733,140412109
9734,132263082
9735,126538113
9736,130696697
9737,129575846
9738,129455034
9739,137612885
9740,141446458
9741,125130655
9742,156137136
9743,134602732
9744,117208889
9745,148635928
9746,135256564
9747,130989074
9748,133485051
9749,129361053
9750,153549257
9751,143134553
9752,121107240
9753,127099140
9754,135407815
9755,132351496
9756,143797245
9757,129262474
9758,143131780
9759,152684991
9760,145055047
9761,130247898
9762,140699363
9763,147540915
9764,143548946
9765,137351176
9766,129187506
9767,133208887
9768,130570180
9769,136462858
9770,135870717
9771,127543560
9772,156425403
9773,138780343
9774,132111268
9775,139587075
9776,134261112
9777,143998499
9778,128731159
9779,129193452
9780,149821661
9781,133775084
9782,132741293
9783,117164553
9784,126962047
9785,148400984
9786,129319847
9787,133747015
9788,122349232
9789,134085248
9790,132713486
9791,123192508
9792,139551972
9793,156224767
9794,115799873
9795,141648788
9796,119157091
9797,135820534
9798,125046643
9799,139318871
9800,138113181
9801,158503964
9802,549797175
9803,214539430
9804,498735566
9805,287939865
9806,97817735
9807,184641160
9808,93060820
9809,93506141
9810,86337163
9811,86819770
9812,98163837
9813,86849722
9814,83842221
9815,87592123
9816,85285577
9817,80516367
9818,83877184
9819,90510746
9820,90115271
9821,84959800
9822,86088888
9823,81398189
9824,81509173
9825,77215074
9826,86383464
9827,86688753
9828,91192025
9829,78782886
9830,78290201
9831,83946522
9832,85888878
9833,81440737
9834,92659023
9835,88175764
9836,87001750
9837,86662787
9838,87268988
9839,88886979
9840,99419665
9841,86046190
9842,89599320
9843,87516434
9844,87458532
9845,86934065
9846,82285755
9847,81903759
9848,84132339
9849,87521017
9850,82668774
9851,80413215
9852,81740426
9853,80283110
9854,83473481
9855,88058744
9856,107749581
9857,90324534
9858,83230957
9859,80937320
9860,68750674
9861,88233019
9862,88433653
9863,79747579
9864,84276446
9865,78311892
9866,82086196
9867,80293216
9868,84403644
9869,83323237
9870,82621451
9871,95862652
9872,88695182
9873,82535357
9874,79870083
9875,77414946
9876,83001283
9877,84776855
9878,97631524
9879,80906219
9880,84372939
9881,87353453
9882,87816982
9883,83800522
9884,81703329
9885,84225781
9886,78293011
9887,86076069
9888,78686149
9889,82208036
9890,82632553
9891,74266186
9892,79053956
9893,85466286
9894,80016512
9895,87490482
9896,93641754
9897,87032144
9898,81665132
9899,86185288
9900,82020991
9901,80215415
9902,83674853
9903,87791847
9904,83751296
9905,82651267
9906,75231254
9907,80676020
9908,87553906
9909,88842610
9910,99433248
9911,90684699
9912,88707599
9913,88153184
9914,86152933
9915,83064714
9916,89118812
9917,92779804
9918,90902178
9919,88443031
9920,78684456
9921,78502051
9922,80525034
9923,94371222
9924,83677067
9925,84415147
9926,89930051
9927,86348921
9928,89343825
9929,99332804
9930,90213853
9931,88427918
9932,83120119
9933,86358544
9934,90280461
9935,93512532
9936,87027132
9937,76413460
9938,82091931
9939,83463854
9940,89375955
9941,87699985
9942,91257702
9943,84928254
9944,82806144
9945,83697828
9946,91405846
9947,85549180
9948,91417387
9949,85597109
9950,87076137
9951,89361377
9952,81543229
9953,74756351
9954,83879862
9955,81202512
9956,85873928
9957,91901982
9958,91472959
9959,79278708
9960,84703261
9961,90742339
9962,91017463
9963,87699785
9964,87778339
9965,85057482
9966,84274977
9967,84275956
9968,88225382
9969,88338063
9970,88144315
9971,87176253
9972,85732667
9973,87055964
9974,91815536
9975,81812378
9976,84259913
9977,93418123
9978,82049700
9979,87584928
9980,95074642
9981,83950877
9982,85228759
9983,83047079
9984,93751739
9985,85744528
9986,78532249
9987,88056573
9988,90703697
9989,80074195
9990,80617739
9991,85654531
9992,88226863
9993,85451842
9994,78724076
9995,89101922
9996,86476029
9997,86514908
9998,85395133
9999,75699432
,87072676.22
